,MLP,LSTM,BuyAndHold
2020-08-04,1.2597100640195742,0.9781016671493505,0.9413599566255675
2020-08-05,1.26137089321266,0.9768121166019618,0.9463505547334491
2020-08-06,1.2574957306857195,0.979813062422486,0.9475982439224829
2020-08-07,1.2572189786153352,0.9795974232859084,0.9446870484721975
2020-08-10,1.2527921553138082,0.976148139769449,0.9448949570083064
2020-08-11,1.2808151512493897,0.954313236639462,0.9482220488549364
2020-08-12,1.274496255813396,0.9590213364379593,0.96943228912375
2020-08-13,1.2874088405061117,0.9687376805797262,0.9646495995519774
2020-08-14,1.2759140155869666,0.960088159401617,0.9548762325481963
2020-08-17,1.2756385598283244,0.9602954318424558,0.9634019896870702
2020-08-18,1.2676520237171522,0.9663076631949133,0.9631940018268347
2020-08-19,1.2695797938052849,0.9677771666344914,0.9571636230660282
2020-08-20,1.2786955210008661,0.9747259166698954,0.9557080253408855
2020-08-21,1.2607607339346745,0.9610545606072027,0.9488459331115167
2020-08-24,1.2626680792069604,0.9596006266265162,0.9621543004980365
2020-08-25,1.2743846881324437,0.9685049978163646,0.9636098982231792
2020-08-26,1.258580851370621,0.9805155743958194,0.9725514724342711
2020-08-27,1.2490440210666693,0.9730857691248976,0.9604907149126581
2020-08-28,1.2407241810534644,0.9795674605478562,0.9677687828624983
2020-08-31,1.2444814951306762,0.9825339076158661,0.9613225077053473
2020-09-01,1.2250406577978468,0.9671851202319737,0.9584113122550619
2020-09-02,1.1946828937638991,0.9911529595606114,0.9733832652269602
2020-09-03,1.192065884729031,0.9889817924135417,0.9492618295078612
2020-09-04,1.2092628967951808,1.0032490674318215,0.9513412321654574
2020-09-08,1.1800303233295546,1.0275014877663462,0.937616968382593
2020-09-09,1.1626543819116668,1.0426314427388967,0.9602828063765493
2020-09-10,1.1521777199517371,1.033236305762413,0.9461426461973402
2020-09-11,1.1574479501225896,1.0285101310951252,0.9546683240120875
2020-09-14,1.1649768640431408,1.0218199259393685,0.9590351171875154
2020-09-15,1.1647259417311009,1.0220400139310009,0.9652734044844309
2020-09-16,1.162216335669362,1.0242421781675841,0.9650654959483219
2020-09-17,1.1534703894478469,1.0165345193323623,0.9671448986059181
2020-09-18,1.189203990279176,0.9850430835075745,0.9598669099802046
2020-09-21,1.1926602341988124,0.9821802027942718,0.9301309918966438
2020-09-22,1.2092397879343078,0.9685265997116584,0.9274277049824674
2020-09-23,1.2103396219295994,0.9676457004141529,0.9145352339922921
2020-09-24,1.2051059512358195,0.9718299300737139,0.9137034411996029
2020-09-25,1.2255870172124959,0.9883464138696301,0.9176544173028132
2020-09-28,1.2253138779964372,0.9885666806975969,0.9332501752071649
2020-09-29,1.229683167904578,0.9920917647589632,0.9330421873469292
2020-09-30,1.2203319607186331,0.9845473371520215,0.9297150955002993
2020-10-01,1.2200611222829585,0.9847658459424369,0.9367851755899038
2020-10-02,1.1978486505333406,1.0026945243778702,0.9365772670537948
2020-10-05,1.1808708171217355,1.0169063203255773,0.9536286226832893
2020-10-06,1.1712064628960865,1.025228774188805,0.9401122674365338
2020-10-07,1.1825125009514834,1.0351256419945072,0.9478062317827185
2020-10-08,1.1943324631940824,1.0247789048607547,0.9569557145299192
2020-10-09,1.20229814106419,1.0179440754512188,0.9665210936734646
2020-10-12,1.1835403493258876,1.0338256461834598,0.9729673688306156
2020-10-13,1.186366883344991,1.031356661192434,0.9577875073226084
2020-10-14,1.2028908021400542,1.0457215713711816,0.9555001168047765
2020-10-15,1.195191953438597,1.0390286511597098,0.9421917494182567
2020-10-16,1.200433943597588,1.0435857249825535,0.9482220488549364
2020-10-19,1.1911795375530676,1.035540495927875,0.9440632435397439
2020-10-20,1.178421505361673,1.0466315687393501,0.9513412321654574
2020-10-21,1.1779007592189457,1.0470940767212547,0.9411519687653319
2020-10-22,1.1674952355059698,1.0378440935119184,0.9415678651616765
2020-10-23,1.140659221969118,1.0139882375772626,0.9498856344403147
2020-10-26,1.1557385206226276,1.0005835053214904,0.9280515892390476
2020-10-27,1.1985145193491085,0.963550077789533,0.9157829231813258
2020-10-28,1.1954058815486381,0.9660492783800185,0.8818881204584459
2020-10-29,1.1987795275366502,0.9687756396289747,0.8841755109762778
2020-10-30,1.1812502350864031,0.982941673595727,0.8816802119223369
2020-11-02,1.213925412738541,1.0101313348990164,0.8945726829125122
2020-11-03,1.2339698600119955,0.9934519540497677,0.9193179235640647
2020-11-04,1.2622518403315846,0.9706825254572251,0.9344977850720719
2020-11-05,1.2658213262573534,0.9679375600689399,0.9559160132011212
2020-11-06,1.3020660945798441,0.9402222167676351,0.9586192207911709
2020-11-09,1.3215614707451677,0.9261446012985107,0.9860677483568999
2020-11-10,1.3330938494184221,0.9180627598671451,1.000831792792689
2020-11-11,1.3155206411098914,0.9301649146602893,1.0095653791435453
2020-11-12,1.296299905243217,0.9165745128236071,0.9962570117570254
2020-11-13,1.3099002090403105,0.9069581487579667,1.0108130683325791
2020-11-16,1.3104335682499038,0.9065888576638687,1.0214181488049225
2020-11-17,1.3037667307217884,0.9112011331467966,1.021834045201267
2020-11-18,1.295499815564893,0.9054233952423931,1.01663545923315
2020-11-19,1.2960264535515242,0.9057914619516202,1.023081734390301
2020-11-20,1.2965535198830413,0.9061598280306167,1.0226658379939564
2020-11-23,1.2770365999498938,0.892519474170096,1.0222499415976116
2020-11-24,1.2770365999498938,0.892519474170096,1.0376377909658545
2020-11-25,1.2813871786478732,0.8894788595064219,1.0376377909658545
2020-11-27,1.2629609685731171,0.9022694700224522,1.0411727913485935
2020-11-30,1.2327625010063372,0.8806954420002304,1.0262008383766952
2020-12-01,1.2334944636760858,0.8801725219840588,1.0507381704921388
2020-12-02,1.2295910040120972,0.8773871686338081,1.051362054748719
2020-12-03,1.2405001559457456,0.8696028323008093,1.054689146595349
2020-12-04,1.2325001050291597,0.8752109468199967,1.0640465378786588
2020-12-07,1.2286212728468582,0.8724565483635781,1.0571844456492898
2020-12-08,1.2291030961385272,0.8727986960174249,1.0605115374959198
2020-12-09,1.2303085535262774,0.8736547036537561,1.0600956410995752
2020-12-10,1.2382803593969454,0.8793155646431086,1.059055939770777
2020-12-11,1.2497821098786615,0.887483075451517,1.0521937682172815
2020-12-14,1.2328291436306462,0.8754446005006513,1.0424204805376271
2020-12-15,1.2391376163607744,0.8709648894088677,1.0565606407168362
2020-12-16,1.2486003717349456,0.8643137091209403,1.0619671352210625
2020-12-17,1.24277718037759,0.8683446738995295,1.070076916639465
2020-12-18,1.260004345158165,0.8803815192969136,1.0650863185315835
2020-12-21,1.2629977955761724,0.882473082264194,1.0503222740957943
2020-12-22,1.2454526590172743,0.8702140658255993,1.0478269750418534
2020-12-23,1.2488655110739915,0.867829461446754,1.062383031617407
2020-12-24,1.2573977342090283,0.8619004686588476,1.0652942270676924
2020-12-28,1.2654423007722555,0.8563862105189088,1.0725722950175327
2020-12-29,1.2644671736151238,0.8570461263841842,1.0794343872469014
2020-12-30,1.2788499737064636,0.8667946776807739,1.0786025944542124
2020-12-31,1.2633879901838652,0.8563146641535168,1.0663339283964905
2021-01-04,1.2750724919011291,0.8483949987446633,1.0792264787107926
2021-01-05,1.2911386933698876,0.8377050300868062,1.0892077542506824
2021-01-06,1.2940597955841624,0.8358097867400911,1.102932018033547
2021-01-07,1.3001454793656644,0.8318791537964344,1.1054273170874878
2021-01-08,1.2818884280211587,0.8435606622616989,1.110625903055605
2021-01-11,1.2767764759311369,0.8401966864302253,1.0950301451512532
2021-01-12,1.2816063657447978,0.8433750481041444,1.0993969383266813
2021-01-13,1.2726031781266485,0.8374504022897218,1.0952380536873623
2021-01-14,1.2519689494118473,0.8510289815634164,1.102932018033547
2021-01-15,1.2421317114811945,0.8443420948147847,1.0850488696113634
2021-01-19,1.2336287988937669,0.8385622190095574,1.0935745474261105
2021-01-20,1.2375894152100735,0.8358699802989941,1.1010605239120597
2021-01-21,1.2301340642471954,0.8409053369252506,1.1045955242947987
2021-01-22,1.238521356299132,0.8466387922077366,1.0979413406015386
2021-01-25,1.2330892557564437,0.8429254714650446,1.0904553641155896
2021-01-26,1.2028883516309445,0.8635704582166648,1.0952380536873623
2021-01-27,1.1914167146048764,0.8553348087237879,1.0684134103782135
2021-01-28,1.216223495305182,0.8731439453300219,1.0786025944542124
2021-01-29,1.2001796382428833,0.8616258347954353,1.0561447443204917
2021-02-01,1.1866525026004449,0.8519145139490235,1.070076916639465
2021-02-02,1.1873365557499707,0.8514234225763457,1.082137674161078
2021-02-03,1.1889327377557946,0.85027882146062,1.0827614790935314
2021-02-04,1.1814078051694286,0.8448972800092649,1.084217076818674
2021-02-05,1.1852354620968932,0.8421598874571987,1.0910792483721699
2021-02-08,1.1910896367863766,0.8380002489251827,1.0946142487549086
2021-02-09,1.1865864453078279,0.8411685038267727,1.1000208225832615
2021-02-10,1.178931045561665,0.8357416078967378,1.0958619379439425
2021-02-11,1.1869328534168448,0.830069144025212,1.102932018033547
2021-02-12,1.1980464565956914,0.8222969612508076,1.110417994519496
2021-02-16,1.1867105338708324,0.830077540007422,1.1208151664557306
2021-02-17,1.1918227811582944,0.8336534429181717,1.1102100066592604
2021-02-18,1.1882356580643336,0.8311443303514985,1.1054273170874878
2021-02-19,1.1857842955666469,0.8328590037226947,1.1087544089341177
2021-02-22,1.18623000556718,0.8331720569385124,1.106467018416286
2021-02-23,1.1757481562525367,0.8258099231929364,1.1060511220199414
2021-02-24,1.1555900095143883,0.8399683954142332,1.1158244890237223
2021-02-25,1.166764703384365,0.8480909904539342,1.0966937307366316
2021-02-26,1.14799996018186,0.8344513854829705,1.0860885709401615
2021-03-01,1.1443225101804508,0.8317783424906744,1.1035558229660005
2021-03-02,1.1376594459719604,0.8366215509864795,1.1070909026728661
2021-03-03,1.150555609352218,0.8461052398418454,1.1006446275157151
2021-03-04,1.1452788870374726,0.8422247995020603,1.0881680529218845
2021-03-05,1.1431003414447067,0.8406227223609899,1.093158651029766
2021-03-08,1.160679853094008,0.8276949535513546,1.0952380536873623
2021-03-09,1.1682759751704006,0.8222780662913316,1.1120815007807476
2021-03-10,1.178910430170484,0.8147931232818211,1.119359568730588
2021-03-11,1.1797785726004637,0.8141931146095132,1.1295487528065868
2021-03-12,1.1825999941025878,0.8161402443623254,1.130380545599276
2021-03-15,1.1836903333604165,0.8168927132890629,1.1276772586850994
2021-03-16,1.1784470120283566,0.8132741731448403,1.1266375573563014
2021-03-17,1.1648046304433433,0.8226891035490348,1.131628155464183
2021-03-18,1.1632888102672305,0.8216184959044266,1.1185277759378986
2021-03-19,1.1587531700450793,0.8184150215269574,1.1199833736630413
2021-03-22,1.1431088332876893,0.8294644499428264,1.1243501668384694
2021-03-23,1.1461091058505728,0.8316415124924116,1.1091703053304622
2021-03-24,1.1398614989854534,0.8271081140609334,1.1062591098801768
2021-03-25,1.1541390292379707,0.8167480298479669,1.1122894886409833
2021-03-26,1.1498770520031827,0.8197640976020123,1.1262216609599567
2021-03-29,1.148385372164575,0.8187006573196994,1.1220627763206377
2021-03-30,1.1496605955628967,0.8196097826531819,1.1235183740457804
2021-03-31,1.1309150305531608,0.8062457963404926,1.1222707641808733
2021-04-01,1.149265404829104,0.7931635472576263,1.1405697296752748
2021-04-05,1.1391623915457794,0.800136124540577,1.1590767623540386
2021-04-06,1.136894363340176,0.7985430845032232,1.148887498953913
2021-04-07,1.1449035414996593,0.7929175188939265,1.1511748894717448
2021-04-08,1.1481893601891937,0.7906418833417574,1.1592846708901476
2021-04-09,1.1424391970675332,0.7946014391063944,1.1626117627367776
2021-04-12,1.1356622302941615,0.7898878512281774,1.1567893718362068
2021-04-13,1.1358652154357811,0.7897466688474764,1.1636514640655757
2021-04-14,1.145403426855895,0.7831149218818755,1.1638594519258114
2021-04-15,1.1587975818052973,0.7739573077513963,1.1736327396054655
2021-04-16,1.1575799806201734,0.7747705398032662,1.18735700338833
2021-04-19,1.138097587496706,0.7878101435366008,1.186109393523423
2021-04-20,1.1275446826169393,0.7805052466636152,1.1661468424436432
2021-04-21,1.131130519939235,0.7829874231013935,1.1769598314520955
2021-04-22,1.1427586268874501,0.7749382534128065,1.173216843209121
2021-04-23,1.1457659170233168,0.7728989214746688,1.185277600730734
2021-04-26,1.1449639627899437,0.7734398954666831,1.1883967840412548
2021-04-27,1.1413552452183298,0.7710021539900372,1.1875649912485657
2021-04-28,1.1427498082760108,0.7700601062570009,1.1913079794915402
2021-04-29,1.127011081198769,0.7806658974439057,1.192763577216683
2021-04-30,1.1124677264558196,0.7705919050301192,1.176336026519642
2021-05-03,1.09363542587475,0.7836367943655606,1.1915158880276493
2021-05-04,1.079074329784853,0.7732031430843679,1.1713454284117604
2021-05-05,1.0868252109405263,0.7676493035518912,1.1869411863161121
2021-05-06,1.1028940880315805,0.7562994911040055,1.1954668641308595
2021-05-07,1.0941979915379585,0.7622627594033723,1.2131420246928073
2021-05-10,1.081342861018992,0.7712181654063617,1.203576645549262
2021-05-11,1.0928746756417682,0.7794427029122579,1.189436485370053
2021-05-12,1.083797940701988,0.7729691383098702,1.1767519229159866
2021-05-13,1.0630944725577938,0.7582033398796959,1.1865252899197676
2021-05-14,1.0618147427779892,0.7591160484095943,1.209191127913724
2021-05-17,1.0605350129981843,0.7582011398343603,1.2077355301885813
2021-05-18,1.049045104598696,0.7664155425068909,1.209191127913724
2021-05-19,1.0337252499234244,0.7552231021812994,1.1960906690633129
2021-05-20,1.0353194142355227,0.7540584312813104,1.213557921089152
2021-05-21,1.0411646383336322,0.7498011552626214,1.2154294152106393
2021-05-24,1.0429359695522844,0.7485255201275058,1.2222915074400083
2021-05-25,1.039393374684357,0.7510680757047716,1.2243709894217312
2021-05-26,1.0367364116410673,0.7491481480154611,1.220212104782412
2021-05-27,1.0399084141880428,0.7468560515800658,1.223331288092933
2021-05-28,1.0473099327304727,0.7415403248882957,1.2270741970117809
2021-06-01,1.0480148520630483,0.741041211784751,1.2358078626867637
2021-06-02,1.041142056632454,0.745900899263617,1.2366396554794528
2021-06-03,1.0333881456485439,0.7403457983637305,1.2285298740610502
2021-06-04,1.0384231507901491,0.7367385914134439,1.237679356808251
2021-06-07,1.0385967419673894,0.7366154322568857,1.2437097355690574
2021-06-08,1.0375549962112622,0.7373542810992167,1.2439176441051663
2021-06-09,1.023318135365334,0.7474719233760041,1.2426699549161326
2021-06-10,1.020019306919712,0.7450623289811424,1.2256185992866382
2021-06-11,1.0177767954037709,0.7434243101304211,1.2295695753898483
2021-06-14,1.018120298650242,0.7431734018122235,1.232272782979898
2021-06-15,1.008158966568761,0.7504446418212773,1.2326886793762426
2021-06-16,1.016918135562411,0.7569647161905643,1.2206280011787565
2021-06-17,1.0370152923927105,0.771924463769332,1.2100228413822864
2021-06-18,1.0221072943274687,0.7608273772588391,1.186109393523423
2021-06-21,1.0215773605076137,0.7604329097107463,1.2031607491529175
2021-06-22,1.0146950915271813,0.765555873500392,1.203784554085371
2021-06-23,1.0048128194449748,0.7581000067092403,1.1956747726669683
2021-06-24,1.0061973015404762,0.7570554580474624,1.2073196337922367
2021-06-25,0.9985824849679992,0.7627847900973477,1.2089831400534883
2021-06-28,0.9973710383773525,0.7618594053171509,1.1998336573062875
2021-06-29,1.0058306796961436,0.7683214510918268,1.2012892550314302
2021-06-30,1.0003870885884436,0.7641632683047577,1.1910999916313045
2021-07-01,0.9974340763841378,0.7619075580070865,1.1975462667884555
2021-07-02,1.0034780586368293,0.7665243601274633,1.2010812671711946
2021-07-06,0.9980594978099415,0.762385297160522,1.193803278545481
2021-07-07,1.0105093252797952,0.7718953167896414,1.200249553702632
2021-07-08,0.9957948587836537,0.7606554128191513,1.185277600730734
2021-07-09,1.0011328142619358,0.7565779216650972,1.2025369442204639
2021-07-12,0.9956226285308474,0.7607420893050211,1.2089831400534883
2021-07-13,0.9949338388928125,0.7602157942477227,1.2023289563602284
2021-07-14,0.9856482326324639,0.7673108032446406,1.2031607491529175
2021-07-15,0.9925264740688197,0.7726654001349987,1.1919317844239938
2021-07-16,1.0129279883809517,0.7885476406909824,1.1836140151453556
2021-07-19,1.007477268673121,0.7843043457924498,1.1592846708901476
2021-07-20,0.9877051488415808,0.768912078401812,1.165522958187063
2021-07-21,0.9885692696213587,0.7682393747052194,1.1883967840412548
2021-07-22,0.9973834070601969,0.7613897106071512,1.189436485370053
2021-07-23,1.0020497383848253,0.7578274930770561,1.2000415658423964
2021-07-26,0.9987660530503933,0.7603108698294492,1.2056560482068583
2021-07-27,0.993754060228216,0.7564954892299882,1.2017051514277748
2021-07-28,0.986396781563868,0.7508947592854895,1.2077355301885813
2021-07-29,0.9823507530696688,0.7539747993352929,1.2166770250755463
2021-07-30,0.9781361025404409,0.750739966688081,1.2116864269676648
2021-08-02,0.9851561874487244,0.7453519043350975,1.216885012935782
2021-08-03,0.9843204721635939,0.7459841918720282,1.2256185992866382
2021-08-04,0.9891677100827359,0.7423106292832359,1.22457889795784
2021-08-05,0.9848218885824744,0.7455719058693285,1.2306092767186465
2021-08-06,0.9858247214202354,0.7463311131927908,1.2252027028902936
2021-08-09,0.9846523220159878,0.7454435333487612,1.2239550930253864
2021-08-10,0.9925055002090827,0.7394981851589633,1.225410690750529
2021-08-11,0.9926725606275952,0.7393737114142073,1.2351840577543103
2021-08-12,0.9991890005158269,0.7345200622488437,1.2353919662904191
2021-08-13,0.9950117889219152,0.7375907983342116,1.2435017477088217
2021-08-16,1.0037003966859543,0.7440315633667889,1.2383031617407045
2021-08-17,1.006760982514255,0.746300340450237,1.2274900934081254
2021-08-18,1.017538496027892,0.754289587296442,1.223747105165151
2021-08-19,1.0131691277923496,0.7510506248630806,1.2106467256388667
2021-08-20,1.0046784368757962,0.7447565733138671,1.2158453116069838
2021-08-23,1.0057008603300783,0.7439986625631847,1.2260344956829827
2021-08-24,1.0075752708283732,0.7426120087789092,1.2272821848720166
2021-08-25,1.0131985023232577,0.7467564924290606,1.2295695753898483
2021-08-26,1.0023427855382463,0.738755516341364,1.2227074038363528
2021-08-27,1.002848743132875,0.7383826110145043,1.2358078626867637
2021-08-30,1.0001501953974345,0.7403695115680384,1.2364316676192173
2021-08-31,0.9935724893134521,0.7355003098590881,1.2331045757725871
2021-09-01,0.9993984677582072,0.7311875807955945,1.24121435719099
2021-09-02,0.995070590799508,0.734353975367432,1.24849242514083
2021-09-03,0.9979003027744409,0.7364422797120184,1.2430858513124772
2021-09-07,1.008446826011873,0.7442255277924289,1.2395508509297382
2021-09-08,1.011866462094471,0.7467491913141777,1.2264503920793273
2021-09-09,1.0141042957730992,0.7484006943063336,1.2222915074400083
2021-09-10,1.0198102190003475,0.744189769529927,1.2195882998499583
2021-09-13,1.0170436967776317,0.746208593716,1.2264503920793273
2021-09-14,1.017216641518541,0.7460817035417495,1.2231233002326973
2021-09-15,1.0166978732549057,0.7464621962451511,1.223331288092933
2021-09-16,1.031567954936663,0.7573798485020339,1.2227074038363528
2021-09-17,1.0525767663016272,0.7728045718977713,1.204824255414169
2021-09-20,1.040893811638964,0.7642269165042328,1.1802869232987256
2021-09-21,1.0505065047111621,0.7571692525007355,1.1933873821491365
2021-09-22,1.0635653097812587,0.7477569112832992,1.2044083590178245
2021-09-23,1.0512320092568168,0.756428039065741,1.2193803119897229
2021-09-24,1.0541339582515137,0.758516175241388,1.2052401518105138
2021-09-27,1.0793018822571403,0.7766260912592524,1.2019130599638836
2021-09-28,1.0823626433715885,0.7788285028177508,1.173216843209121
2021-09-29,1.0862103012461677,0.7815971364546979,1.169889751362491
2021-09-30,1.0792350565391347,0.7866162669884749,1.1657309460472987
2021-10-01,1.085356199749774,0.782154782168388,1.173216843209121
2021-10-04,1.0797456061640023,0.7861980194069337,1.1665626595158611
2021-10-05,1.0872132446094258,0.7807605881065212,1.1725930382766674
2021-10-06,1.0790591808239072,0.7749049092245676,1.1644832568582648
2021-10-07,1.0802067354997835,0.7740808156366132,1.173216843209121
2021-10-08,1.0729390351350159,0.7688727501420402,1.1744645323981548
2021-10-11,1.0689226302483943,0.7717509232438997,1.1665626595158611
2021-10-12,1.052977058402978,0.7832634588055168,1.1709295320154158
2021-10-13,1.0638476902234861,0.7751772724910246,1.1883967840412548
2021-10-14,1.0725072960471007,0.7688674128326494,1.2006654500989766
2021-10-15,1.0680853846233431,0.77203742725464,1.210438737778631
2021-10-18,1.0621894558683234,0.7677757102301088,1.2054481396707493
2021-10-19,1.0661983582753836,0.7648779805682118,1.2121023233640094
2021-10-20,1.0665628165875374,0.7646165225237139,1.2166770250755463
2021-10-21,1.0609138170191277,0.7686662778110349,1.2170929214718909
2021-10-22,1.0564061954425306,0.7719321950264398,1.2235391966290419
2021-10-25,1.0515379558861042,0.768374897783278,1.2183406106609247
2021-10-26,1.048143549213017,0.7708552427540598,1.2239550930253864
2021-10-27,1.0372458463885703,0.7628405472836657,1.2200041169221763
2021-10-28,1.0302469264656335,0.7679878900500859,1.2326886793762426
2021-10-29,1.020448425224065,0.7606836893765824,1.2243709894217312
2021-11-01,1.0180449568526024,0.7624753322885723,1.2360157712228725
2021-11-02,1.0273155338479025,0.7555320374690081,1.2331045757725871
2021-11-03,1.0247403517415632,0.7574259371712436,1.244333540501511
2021-11-04,1.0233669038209552,0.7564107677415882,1.24121435719099
2021-11-05,1.0223395754097195,0.755651428867755,1.2428779427763683
2021-11-08,1.0228521767527008,0.7552725450344572,1.244125631965402
2021-11-09,1.011403580354275,0.7468189182686005,1.2447494368978556
2021-11-10,1.0076443300169884,0.7495947431963804,1.2308171852547554
2021-11-11,1.0052698208174022,0.747828326653699,1.2353919662904191
2021-11-12,1.0025688465101066,0.745819050084631,1.2383031617407045
2021-11-15,1.0054386035382241,0.747953885480858,1.2349760698940746
2021-11-16,1.003740827042044,0.746690895853717,1.2314410695113356
2021-11-17,1.0028948008145186,0.7460615301203251,1.233520472168932
2021-11-18,1.0159018661608052,0.7557375909262484,1.2345601734977298
2021-11-19,1.0245699710465883,0.7621858640542759,1.2185485191970336
