,MLP,LSTM,BuyAndHold
2015-07-15,0.9104552082252207,1.1314491883242679,0.9915450159703191
2015-07-16,0.9064956484705055,1.1363698484842852,1.0015373142497468
2015-07-17,0.9090577008678347,1.1331580966138002,0.9971816394109161
2015-07-20,0.9074273200420964,1.1351903980084042,1.0
2015-07-21,0.9111539174793684,1.139852366559051,0.998206515577414
2015-07-22,0.9116235952062004,1.1404399327848875,0.9941071086489931
2015-07-23,0.9022206203990859,1.1522030420477385,0.9935946705657441
2015-07-24,0.9109184864303596,1.1633108658703908,0.9833462021134772
2015-07-27,0.900853040807314,1.150456540881333,0.9738662441797277
2015-07-28,0.9015562542170328,1.1495584848941751,0.9846272484528142
2015-07-29,0.8978056336621197,1.154340835038552,0.9853958567089023
2015-07-30,0.8912419806246363,1.1459017114196828,0.9812964497804814
2015-07-31,0.8954001045506551,1.1405554626716374,0.9884704852083961
2015-08-03,0.8900868531811215,1.1473234514659991,0.9930822324824952
2015-08-04,0.9007134440440402,1.1336257579627338,0.9871893411314883
2015-08-05,0.9025614893307317,1.131299833160869,0.9989752215710728
2015-08-06,0.9016374226254602,1.1324580883289221,1.001024876166498
2015-08-07,0.8887007531232142,1.1162096101200243,1.0
2015-08-10,0.8745587369185025,1.1339720057731129,1.0143479731182585
2015-08-11,0.8837622522448778,1.145905485245957,0.998206515577414
2015-08-12,0.8913274868997207,1.1557147341317706,0.9877017792147372
2015-08-13,0.8936596372380209,1.1587386513202316,0.9792467951850563
2015-08-14,0.8974105661363123,1.1636021878521456,0.9766846047688116
2015-08-17,0.9054484938702235,1.1740243409333653,0.9725851978403907
2015-08-18,0.9129096004757917,1.1643501067560083,0.9638739459002998
2015-08-19,0.9361544352392555,1.1347030027883658,0.9559313999538679
2015-08-20,0.9541772297358558,1.1128577620202618,0.9315911285561815
2015-08-21,0.9806673324569821,1.0819623313694167,0.913656186592751
2015-08-24,0.9713329790546736,1.0922608479353602,0.8882910390285668
2015-08-25,0.9932573774185335,1.1169147642171775,0.8967461207958184
2015-08-26,1.0049133223510807,1.130021837249849,0.9169869852650838
2015-08-27,0.9954775120341596,1.1194112985365974,0.9277478918005997
2015-08-28,0.9982527067704157,1.116290600875576,0.919036639860509
2015-08-31,1.0239276986253856,1.0875796823968429,0.9164745471818349
2015-09-01,1.0095309608083767,1.1028713866486113,0.8929028840402367
2015-09-02,1.0089596229120668,1.10224722330701,0.9054573727359092
2015-09-03,0.9866779898137921,1.0779054482194856,0.9049449346526602
2015-09-04,0.9578261343652968,1.1094249231649471,0.8849603380938046
2015-09-08,0.9502821075254497,1.1006868744764993,0.9108378260036671
2015-09-09,0.9591732673324613,1.1109852719954576,0.9036638883133232
2015-09-10,0.9572872606224996,1.1088007598233456,0.9121188723430042
2015-09-11,0.9661784204295113,1.098502362304387,0.9103253879204182
2015-09-14,0.9587673803686256,1.1069283888455266,0.9018704038907372
2015-09-15,0.9709309659449412,1.1209716473671076,0.908788171408242
2015-09-16,0.9795807803225512,1.1309581417857428,0.920317686199846
2015-09-17,0.9414679578387896,1.0869556381022263,0.9285165977942585
2015-09-18,0.9430898173682212,1.0850831480774226,0.8923905436945584
2015-09-21,0.9729259100920764,1.0507548785712633,0.8908532294448115
2015-09-22,0.9752375271726467,1.0482583442518432,0.8626697212915434
2015-09-23,0.9795926065565624,1.0435771787133263,0.8606200666961182
2015-09-24,0.9699255202190318,1.0538756952792696,0.8567768299405365
2015-09-25,0.9529798229382799,1.0354632933664798,0.8652319117077881
2015-09-28,0.9489588285943521,1.0398323177107036,0.8501153303334414
2015-09-29,0.9338643800540022,1.0563722295986897,0.8537022991786135
2015-09-30,0.9308297539384306,1.0529395097903602,0.8672815663032132
2015-10-01,0.9462791423124869,1.0704156071672557,0.8644633034517001
2015-10-02,0.9683497723047567,1.0953815455963813,0.8788111788323879
2015-10-05,0.9763504085647875,1.1044317354791222,0.8993082134744924
2015-10-06,0.985454602634698,1.1147302520450655,0.9067384190752462
2015-10-07,0.9904205075380917,1.1203476030724917,0.9151935008424978
2015-10-08,0.9959380861053603,1.1265889983945343,0.9198053458541677
2015-10-09,0.9934551336536633,1.1237803228808212,0.9249295312115158
2015-10-12,1.0033868382193858,1.1125457398729535,0.9226236087056809
2015-10-13,0.9991650788162779,1.1172267863644854,0.9134000164199119
2015-10-14,1.0114453884089083,1.130958141785743,0.917243155437923
2015-10-15,1.0131198986502117,1.132830512763562,0.9285165977942585
2015-10-16,1.0114453884089083,1.1309581417857433,0.9300538143064346
2015-10-19,1.0150736713764423,1.1269011395888278,0.9285165977942585
2015-10-20,1.0159169549688818,1.1259649540999184,0.9251857991219257
2015-10-21,1.0294324662933703,1.1409445171573938,0.9244171908658376
2015-10-22,1.0406953386912428,1.153427426848464,0.9367154116511003
2015-10-23,1.0375980138730136,1.1499945879931497,0.9469638801033673
2015-10-26,1.0297139924533292,1.1412565393047018,0.9441455195142834
2015-10-27,1.024082502548525,1.1474980536737296,0.9369715818239395
2015-10-28,1.01851227466512,1.141256539304702,0.9420958649188582
2015-10-29,1.017119744255084,1.1428168881352125,0.9369715818239395
2015-10-30,1.0290629942055691,1.1562361023621772,0.9382526281632765
2015-11-02,1.0257300262517322,1.1524912413595545,0.9492698026092022
2015-11-03,1.0368400607020432,1.1400082126214994,0.9461952718472791
2015-11-04,1.0340016708122648,1.1431290293295056,0.9359467056574415
2015-11-05,1.031461121933323,1.1403203538157924,0.9385088960736863
2015-11-06,1.0450106800602408,1.125340790758317,0.9362029735678514
2015-11-09,1.0493576903375308,1.1206596252198002,0.9239047527825887
2015-11-10,1.0464355469711462,1.1237803228808216,0.9200615160270068
2015-11-11,1.0333588231550392,1.1097370643592406,0.9226236087056809
2015-11-12,1.0441109488020117,1.098190221110095,0.9110940939140769
2015-11-13,1.034616342436052,1.1081765964817452,0.9016141359803274
2015-11-16,1.0311199524439494,1.1119215765313526,0.9098129498371692
2015-11-17,1.0412487876719156,1.1228441373919122,0.9128875783366629
2015-11-18,1.0444321674281405,1.1262769762472267,0.9218550004495928
2015-11-19,1.0386442142710066,1.1200354618781991,0.9246733610386767
2015-11-20,1.032277454758557,1.1131697841675703,0.9195490779437578
2015-11-23,1.0348819177634418,1.110361227700842,0.9139123567655901
2015-11-24,1.0281921382495325,1.117538927558779,0.9116065319973259
2015-11-25,1.0362315834478575,1.126276976247227,0.9174994233483328
2015-11-27,1.0370929212821849,1.1272131617361365,0.9246733610386767
2015-11-30,1.0399642299453196,1.1303339784441429,0.9254419692947647
2015-12-01,1.0256080152173244,1.1147302520450662,0.9280041597110096
2015-12-02,1.03537024561353,1.1041197133318146,0.9151935008424978
2015-12-03,1.0230793017410031,1.1172267863644862,0.906482248902407
2015-12-04,1.0259370216085797,1.1141060887034648,0.917243155437923
2015-12-07,1.0098438527365128,1.0966298722795844,0.9146810627592489
2015-12-08,1.014441885324854,1.0916366845937593,0.9003330896409903
2015-12-09,1.0173419036766131,1.0885159869327379,0.8962336827125694
2015-12-10,1.0360087092235888,1.0685432361894374,0.8936715900338954
2015-12-11,1.0378241865088589,1.0666707461646336,0.8772739623202117
2015-12-14,1.025982442925271,1.078841633708396,0.8757366480704649
2015-12-15,1.0446798696136252,1.0985023623043884,0.8857289463498926
2015-12-16,1.0348859417054919,1.088203845738445,0.9018704038907372
2015-12-17,1.0150014648701366,1.0672949095062352,0.8934153221234855
2015-12-18,1.011143240553527,1.0713519117031507,0.8762490861537139
2015-12-21,1.0173284763083028,1.0779054482194865,0.8795798848260467
2015-12-22,1.034411524443877,1.096005708937983,0.8849603380938046
2015-12-23,1.031760693069446,1.0931970334242698,0.8998206515577414
2015-12-24,1.0296989478178542,1.0910125212521578,0.8975147290519064
2015-12-28,1.0199791953260442,1.101311037818101,0.8957212446293205
2015-12-29,1.0087071280743758,1.089140150274339,0.9041763263965722
2015-12-30,0.9951227853580766,1.0744726093641719,0.8941840281171444
2015-12-31,1.0162218028237004,1.0516911831071583,0.8821419775047207
2016-01-04,1.0252682645041011,1.0423289710771093,0.8634384272852021
2016-01-05,1.042765347473618,1.0245407325059208,0.8557520515116093
2016-01-06,1.0573762233870656,1.0101852137430618,0.8411479082205116
2016-01-07,1.0681557126603116,0.9998868162241034,0.829362027780927
2016-01-08,1.0621548278675483,1.0055041672515297,0.8209070437512461
2016-01-11,1.0753410315910465,1.0179870769426,0.825518888762916
2016-01-12,1.0529244098086052,0.9967660590395896,0.8357673572151829
2016-01-13,1.0400677448555986,1.0089370061068443,0.8183449022037868
2016-01-14,1.0056454098622607,0.9755449816130868,0.8283372493519999
2016-01-15,0.9972811093240739,0.9836589264834257,0.8009223983236052
2016-01-19,0.9760825557190703,0.9627499307277233,0.8075839467994855
2016-01-20,0.9659578842088243,0.9727363060993734,0.7904176619609284
2016-01-21,0.9414758255434557,0.9973901628576983,0.7986164758177703
2016-01-22,0.9285143711571793,0.9836589264834255,0.8188572914182504
2016-01-25,0.9488403112483448,1.0051920260572367,0.8075839467994855
2016-01-26,0.9411812955594392,0.9970781407103902,0.8252626208525062
2016-01-27,0.940592123218272,0.996453977368789,0.8186011212454112
2016-01-28,0.9523753452953478,1.0089370061068441,0.8180886831621623
2016-01-29,0.9564995516835182,1.0045678627156354,0.8283372493519999
2016-02-01,0.9850251414035748,0.9746087366006847,0.8247501827692573
2016-02-02,0.9714625055528595,0.9880279508276494,0.8001537411987317
2016-02-03,0.9671667330165606,0.9923969751718732,0.8111709156446575
2016-02-04,0.9510473242060745,0.9758570632838871,0.8147578844898294
2016-02-05,0.9294533192949666,0.9536997408449822,0.8011786173652297
2016-02-08,0.9385775107722154,0.9443375288149333,0.7829874563601746
2016-02-09,0.9348554916733448,0.9480823898175558,0.7753010805865818
2016-02-10,0.9207003671781694,0.9337269901016817,0.7783756113485049
2016-02-11,0.9083915505099588,0.9462099593162444,0.7665898286464911
2016-02-12,0.891613885989105,0.9636861162166324,0.7768383459675433
2016-02-16,0.9112478798702273,0.9849071936431352,0.7911862702170165
2016-02-17,0.9034520747118893,0.9764812266254881,0.8086087740971981
2016-02-18,0.9002759712688121,0.9730483877701737,0.8016910554484786
2016-02-19,0.8890153209842221,0.9852192753139358,0.7988726948593947
2016-02-22,0.8729640550180036,0.9674310367427473,0.8088649931388225
2016-02-23,0.8662056300696582,0.9599412552140096,0.7942608498477248
2016-02-24,0.8549415884890826,0.9724242244285723,0.7881117394550935
2016-02-25,0.8543928329302022,0.9718000610869711,0.7983602567761457
2016-02-26,0.8489054343380287,0.965558606241436,0.7978478186928968
2016-02-29,0.8228401732777312,0.995205650685586,0.7927235844667634
2016-03-01,0.8274846224823607,1.0008230017130124,0.8170638069956644
2016-03-02,0.834967357137435,1.0098731915957533,0.8216756520073343
2016-03-03,0.8398697875518583,1.0158025647704878,0.829105857608088
2016-03-04,0.8380636237976737,1.0136180525983758,0.8339738727925969
2016-03-07,0.8445142367564877,1.0058161893988375,0.832180388370011
2016-03-08,0.8481826040966853,1.0101852137430614,0.8257750589357551
2016-03-09,0.8500167877667841,1.0123697259151732,0.829362027780927
2016-03-10,0.879363926399392,1.0473221587629338,0.831155512203513
2016-03-11,0.8772676593732714,1.0448255053965287,0.8598514584400302
2016-03-14,0.8720270917634834,1.0385839910275012,0.8578017061070343
2016-03-15,0.8615459565439073,1.0510670197655565,0.8526774230121156
2016-03-16,0.8620575751115791,1.0504428564239552,0.8629259892019532
2016-03-17,0.8630820282428348,1.0491945297407526,0.8624135511187042
2016-03-18,0.860258127204571,1.0457616908854381,0.8613886749522063
2016-03-21,0.8630819303131274,1.0423289710771086,0.8585703143631225
2016-03-22,0.872384625148497,1.031094269022256,0.8557520515116093
2016-03-23,0.8813619525530622,1.0204837303090044,0.8465283614882695
2016-03-24,0.8794752532787822,1.0226682424811164,0.8378171095481788
2016-03-28,0.8910155224890876,1.0360874567080811,0.8396105939707648
2016-03-29,0.900408717251827,1.0470100175686408,0.8506277684166904
2016-03-30,0.8918206242178525,1.0370236421969905,0.8595951905296203
2016-03-31,0.882427429455113,1.0261010813364309,0.8513963766727786
2016-04-01,0.8845745039026789,1.0236044279700258,0.8424289545598487
2016-04-04,0.9058798296401769,0.9989505116882086,0.8403792022268528
2016-04-05,0.8937108629540454,1.0123697259151732,0.8201383377575874
2016-04-06,0.9132710948080074,0.9902124629997608,0.831155512203513
2016-04-07,0.8960014838687747,1.0089370061068437,0.8129644000672435
2016-04-08,0.8979414723278109,1.0111215182789557,0.8283372493519999
2016-04-11,0.9095814030820274,1.0242285913116274,0.8301307337745859
2016-04-12,0.9267642033141077,1.0435771787133266,0.8408916403101018
2016-04-13,0.9303670843329356,1.0476341809102423,0.8567768299405365
2016-04-14,0.9306442859536217,1.0479463221045353,0.8601076286128693
2016-04-15,0.9397899307288716,1.0582447196234939,0.8603638965232792
2016-04-18,0.9583585276214995,1.0791537749026887,0.8688188805529601
2016-04-19,0.9619613029188855,1.0832106580526195,0.8859852142603025
2016-04-20,0.9611299094997106,1.0822744725637101,0.8893159151950647
2016-04-21,0.9572499325816384,1.0779054482194863,0.8885473069389765
2016-04-22,0.9611299094997104,1.0735364238752625,0.8849603380938046
2016-04-25,0.9580566186403208,1.0769691436835922,0.8813733692486326
2016-04-26,0.9647194760069764,1.0844589847358224,0.8841916321001458
2016-04-27,0.9544476723899689,1.0729122605336614,0.8903407913615625
2016-04-28,0.9622210236348212,1.0641740927982288,0.8808609311653837
2016-04-29,0.9543200149934891,1.0729122605336614,0.873686895737469
2016-05-02,0.9743058077331519,1.0504428564239559,0.8808609311653837
2016-05-03,0.9876207150886283,1.0360874567080818,0.8624135511187042
2016-05-04,0.9932728338457969,1.0301579644863623,0.8506277684166904
2016-05-05,0.9866529838897676,1.0370236421969912,0.8457596554946107
2016-05-06,0.9875436966647917,1.0360874567080818,0.8513963766727786
2016-05-09,0.9991443421497266,1.0482583442518438,0.8506277684166904
2016-05-10,0.9902207774281829,1.0388961322217949,0.8606200666961182
2016-05-11,0.9946826165235957,1.0342149666832778,0.8529336909225254
2016-05-12,1.0051876679547909,1.0232924058227182,0.8490904541669436
2016-05-13,0.993845235716221,1.0348391300248792,0.8401230320540137
2016-05-16,1.006732864082384,1.0214199157979145,0.8496028922501926
2016-05-17,1.0055024871554674,1.0226682424811169,0.8385857178042668
2016-05-18,1.0125597074341586,1.0154905426231797,0.8396105939707648
2016-05-19,1.0016686704769548,1.0264131034837394,0.8337177026197579
2016-05-20,0.9961867407196798,1.0207957524563132,0.8426851247326878
2016-05-23,0.9751726379244459,1.0423289710771093,0.8380732797210179
2016-05-24,0.9897710300408185,1.057932697476186,0.8557520515116093
2016-05-25,0.9961942468357352,1.0647982561398301,0.868562710380121
2016-05-26,0.9950264601128641,1.0635500485036125,0.874199333820718
2016-05-27,0.989478999827431,1.057620556281893,0.8731745553917908
2016-05-31,0.9883111017276669,1.0563722295986904,0.8683064424697111
2016-06-01,0.9877271526777849,1.0569963929402917,0.8672815663032132
2016-06-02,0.9862690598045848,1.0585567417708024,0.8677940043864621
2016-06-03,0.988304504947444,1.0607413729898991,0.8690750507257992
2016-06-06,0.9967365563454772,1.069791443825655,0.8708686328859558
2016-06-07,0.9973180962552375,1.0704156071672561,0.8782987407491389
2016-06-08,0.9827799312634194,1.0548118807681797,0.8788111788323879
2016-06-09,1.017671549427262,1.017362913600999,0.8660005199638762
2016-06-10,1.0357773011940834,0.9992626528825023,0.835254919131934
2016-06-13,1.0545390359561255,0.9811623326405131,0.8203946056679972
2016-06-14,1.0461537066141795,0.9889641958400514,0.805534243335275
2016-06-15,1.056057313699797,0.9983264078701003,0.8119395727695309
2016-06-16,1.0722332388546247,0.9830347631418244,0.8196259485431238
2016-06-17,1.0484058075769334,1.0048800039099286,0.8070715087162366
2016-06-20,1.061429407374576,1.017362913600999,0.825006450679667
2016-06-21,1.0633830032357692,1.0192354036258027,0.835254919131934
2016-06-22,1.101151653794776,1.055436044109781,0.8367922333816809
2016-06-23,0.9666822437685789,0.9265492902437451,0.8665129580471251
2016-06-24,0.9832874359784091,0.9106334821738679,0.7606969372954842
2016-06-27,0.9573404939668168,0.934663235114084,0.747630059385348
2016-06-28,0.9752406659764891,0.9521393920144718,0.7673584857713645
2016-06-29,0.996337312515523,0.9727363060993734,0.7817064100208376
2016-06-30,0.9953783518664103,0.9718000610869716,0.7986164758177703
2016-07-01,0.9653316498063804,0.9424650983136221,0.7978478186928968
2016-07-05,0.9682084707860379,0.9396564227999089,0.7737638152056203
2016-07-06,0.9756043308746182,0.9324786634184794,0.7714578926997854
2016-07-07,0.9556873545021236,0.9515152286728704,0.7655649524799931
2016-07-08,0.9688519581366657,0.9646223612290344,0.7811939719375887
2016-07-11,0.9882854434198417,0.9839710081542261,0.7919549273418899
2016-07-12,0.9911064341832784,0.9867796836679393,0.80784016584111
2016-07-13,1.0033306278506933,0.9989505116882089,0.8101460883469449
2016-07-14,0.9986290562909471,0.9942694651966769,0.8201383377575874
2016-07-15,0.9951811654057499,0.9908366263413625,0.8162951987395762
2016-07-18,1.0045844280942144,0.9814744143113135,0.8134768381504924
2016-07-19,0.9956406313774113,0.9902124629997614,0.8057904623768996
2016-07-20,0.9950130464835271,0.9895882996581601,0.8129644000672435
2016-07-21,0.9962682162712954,0.9908366263413625,0.8124519619839945
2016-07-22,0.9959544238243532,0.9905245446705618,0.8134768381504924
2016-07-25,1.0009749832758474,0.995517732356387,0.8132206191088679
2016-07-26,1.0097609922408572,1.004255840568327,0.8173200260372888
2016-07-27,1.0103885771347416,1.0048800039099284,0.8244940125964181
2016-07-28,1.021998598422651,1.0164267281120893,0.825006450679667
2016-07-29,1.0085058224530892,1.0030075138851247,0.8344863108758459
2016-08-01,1.0191745262499619,0.9923969751718732,0.8234691364299203
2016-08-02,1.0214179824613372,0.9902124629997612,0.8147578844898294
2016-08-03,1.0191646276522681,0.992396975171873,0.8129644000672435
2016-08-04,1.0105113281992932,1.0008230017130126,0.8147578844898294
2016-08-05,1.0146076036361045,1.0048800039099284,0.8216756520073343
2016-08-08,1.0291019687824796,1.0192354036258024,0.825006450679667
2016-08-09,1.0341434923203232,1.0242285913116276,0.8367922333816809
2016-08-10,1.041390674893511,1.0314062911695647,0.8408916403101018
2016-08-11,1.04170583772679,1.0317184323638577,0.8467845316611087
2016-08-12,1.0445417022292895,1.0345271078775709,0.8470407995715185
2016-08-15,1.0423360431939457,1.0323425957054588,0.8493467220773534
2016-08-16,1.0454870705297246,1.0292217789974525,0.8475532376547674
2016-08-17,1.041683027670287,1.032966640000075,0.8449910472385227
2016-08-18,1.0514388950507283,1.023292405822718,0.8480655780004457
2016-08-19,1.0540042208969482,1.020795752456313,0.8401230320540137
2016-08-22,1.0482041265304498,1.0264131034837394,0.8380732797210179
2016-08-23,1.0485228945652767,1.0267252446780324,0.8426851247326878
2016-08-24,1.0434237001775017,1.0217320569922073,0.8429413926430975
2016-08-25,1.0456547116981383,1.0195474257731105,0.8388419857146767
2016-08-26,1.0424539810478712,1.0226682424811167,0.8370484035545199
2016-08-29,1.0389547264681689,1.0261010813364309,0.8396105939707648
2016-08-30,1.0380066931401912,1.0251647768005365,0.8424289545598487
2016-08-31,1.043694410955062,1.030782127827963,0.8416602485661898
2016-09-01,1.0585456875314747,1.04544966873813,0.8462720935778597
2016-09-02,1.0651813181360743,1.0520032052544657,0.8583141441902833
2016-09-06,1.0677092462930164,1.0544998586208707,0.8636945974580412
2016-09-07,1.068341228332252,1.055124021962472,0.8657443497910371
2016-09-08,1.0452744263222753,1.0323425957054584,0.8662567878742861
2016-09-09,1.0376908829279468,1.0398323177107036,0.8475532376547674
2016-09-12,1.0610482709628828,1.0164267281120887,0.8537022991786135
2016-09-13,1.0659349415544366,1.0117455625735718,0.8344863108758459
2016-09-14,1.0593591299074476,1.0179870769425994,0.8306430741202642
2016-09-15,1.085339710025453,0.9930211385134738,0.8357673572151829
2016-09-16,1.0768125280610075,1.0008230017130122,0.8152703225730784
2016-09-19,1.0754694196299617,1.0020713283962148,0.8216756520073343
2016-09-20,1.0915461813645948,1.01705089145369,0.8227005281738321
2016-09-21,1.1099674628667737,1.0342149666832772,0.8349987489590949
2016-09-22,1.1036037846072557,1.0282855935085427,0.8490904541669436
2016-09-23,1.1186757886605823,1.0142422159399767,0.8442224389824347
2016-09-26,1.1193642202871161,1.0136180525983753,0.8326928264532599
2016-09-27,1.107646732261781,1.024228591311627,0.832180388370011
2016-09-28,1.088072298577739,1.0061283305931303,0.8408916403101018
2016-09-29,1.105621737573329,1.0223561012868234,0.826031326846165
2016-09-30,1.1096715982074845,1.0186112402842007,0.8393543260603549
2016-10-03,1.1076317139844598,1.0204837303090044,0.8362797952984319
2016-10-04,1.1164385145897762,1.028597615655851,0.8378171095481788
2016-10-05,1.113051313406218,1.0254769179948295,0.8444786091552737
2016-10-06,1.120503311066177,1.0186112402842007,0.8419165164765997
2016-10-07,1.115010652912139,1.0236044279700258,0.8362797952984319
2016-10-10,1.1014130395132928,1.0111215182789555,0.8403792022268528
2016-10-11,1.106852110808369,1.0061283305931303,0.8301307337745859
2016-10-12,1.1137184648746803,0.9998868162241028,0.826031326846165
2016-10-13,1.1078092859002964,1.005192026057236,0.8209070437512461
2016-10-14,1.1060896453949258,1.0036316772267253,0.8252626208525062
2016-10-17,1.1177833845116696,1.0142422159399767,0.8239815745131691
2016-10-18,1.1198470318382103,1.0161147059647804,0.8326928264532599
2016-10-19,1.1239741952911315,1.0198595669674029,0.8342301407030068
2016-10-20,1.1205349142803906,1.0167388693063815,0.8373046714649298
2016-10-21,1.1167517576486399,1.0201715891147112,0.8347425787862558
2016-10-24,1.116068504442777,1.01954742577311,0.8375608416377689
2016-10-25,1.112310807286366,1.0161147059647804,0.8370484035545199
2016-10-26,1.1106027394303204,1.017675054795291,0.8342301407030068
2016-10-27,1.1119650554540215,1.0189233814784935,0.8355111870423438
2016-10-28,1.1146896875014238,1.0164267281120885,0.8365360632088418
2016-10-31,1.1208500954168845,1.0108093770846622,0.8344863108758459
2016-11-01,1.1291551782688432,1.003319655079417,0.829874465864176
2016-11-02,1.1326674052330348,1.0001988383714107,0.82372540434033
2016-11-03,1.1422093261314807,0.9917728713537635,0.8211632139240853
2016-11-04,1.1220823091771728,1.0092490282541513,0.8142454952753658
2016-11-07,1.1276337314840712,1.0142422159399764,0.828593419524839
2016-11-08,1.1265928811628865,1.013306030451067,0.8326928264532599
2016-11-09,1.1307565471603214,1.0095610504014596,0.8319242181971719
2016-11-10,1.1419417640715757,0.9995746750298093,0.8288495896976782
2016-11-11,1.1504982297091433,0.9920849530245641,0.8206507758408363
2016-11-14,1.1454315721025934,0.9964539773687879,0.8145017143169903
2016-11-15,1.1626506959678433,0.9814744143113125,0.8180886831621623
2016-11-16,1.1589539299038623,0.984595111972334,0.8057904623768996
2016-11-17,1.1736474684479508,0.9721121427577712,0.8083525550555736
2016-11-18,1.1619675296717376,0.981786436458621,0.7981040377345213
2016-11-21,1.1582740395381041,0.9849071936431348,0.8060466325497386
2016-11-22,1.1457957962920442,0.9742966549298834,0.8086087740971981
2016-11-23,1.1377215977204596,0.9811623326405122,0.7998975221571073
2016-11-25,1.1507489661247903,0.9699276305856595,0.805534243335275
2016-11-28,1.137790067215258,0.9808502509697116,0.7963105533119353
2016-11-29,1.1396001469131825,0.9792898426157084,0.8052780242936506
2016-11-30,1.1370580288558534,0.9771053304435965,0.8039969290855282
2016-12-01,1.1377842988240032,0.9764812266254876,0.8022034446629422
2016-12-02,1.1119669198896507,0.9986384895409,0.8016910554484786
2016-12-05,1.130036398244672,1.0148663792815777,0.8198821675847483
2016-12-06,1.149148303168918,1.032030454511165,0.8332052645365089
2016-12-07,1.144978464335232,1.0282855935085424,0.8472969697443576
2016-12-08,1.1453258956727115,1.0285976156558505,0.8442224389824347
2016-12-09,1.1439359052092206,1.029845942339053,0.8444786091552737
2016-12-12,1.158148436923918,1.0426409932244163,0.8455034853217717
2016-12-13,1.1397761753071072,1.0261010813364304,0.8560082216844483
2016-12-14,1.1383896868300225,1.0273492889726479,0.8424289545598487
2016-12-15,1.1387354336936948,1.0270372668253398,0.8434537329887758
2016-12-16,1.1421955311207672,1.0239165691643184,0.8431975628159367
2016-12-19,1.1352331534627773,1.0301579644863612,0.8406354701372627
2016-12-20,1.137984463234634,1.0326546178527662,0.8457596554946107
2016-12-21,1.1372966357916698,1.032030454511165,0.8478094078276066
2016-12-22,1.1410796211331375,1.0354632933664794,0.8472969697443576
2016-12-23,1.142455276019066,1.036711620049682,0.8501153303334414
2016-12-27,1.1345454572094837,1.029533920191745,0.8511402064999394
2016-12-28,1.1269796177162188,1.036399478855389,0.8452473151489325
2016-12-29,1.135463354909719,1.0442013420549272,0.8508839385895296
2016-12-30,1.1378387909677747,1.0463858542270392,0.8572892680237855
2017-01-03,1.1456438136516085,1.0535635540849764,0.8590827524463714
2017-01-04,1.1571817014128314,1.064174092798228,0.8649756437973782
2017-01-05,1.1527702512773317,1.0601172096482971,0.873686895737469
2017-01-06,1.1534489657869986,1.059493046306696,0.870356194802707
2017-01-09,1.1568465367449285,1.05637222959869,0.869843756719458
2017-01-10,1.1506949048677564,1.0619895806261161,0.8672815663032132
2017-01-11,1.149680393163957,1.0629258851620105,0.8718934113148831
2017-01-12,1.155418606723263,1.068231094995144,0.8726621173085418
2017-01-13,1.152718308802246,1.0657345606757238,0.8770176944098019
2017-01-17,1.154406139861742,1.0641740927982284,0.8749680398143768
2017-01-18,1.1588070089006293,1.0601172096482976,0.873686895737469
2017-01-19,1.1482321684316337,1.0697914438256548,0.870356194802707
2017-01-20,1.1475622393241252,1.0691672804840535,0.8782987407491389
